pid,step,x,y,z,speed
670,132,4.0681,1.9314,2.67,1.8446
671,132,3.9441,1.9324,2.67,1.6183
672,132,4.0725,1.9368,2.67,1.8446
673,132,4.0735,1.9126,2.67,1.724
674,132,3.9575,1.91,2.67,1.6183
675,132,3.9605,1.9129,2.67,1.724
676,132,3.9655,1.9253,2.67,1.8446
677,132,4.0708,1.9236,2.67,1.8446
678,132,4.0675,1.931,2.67,1.8446
679,132,4.0644,1.9371,2.67,1.8446
680,132,6.598,0.8705,0.0355,0.2538
681,132,4.0784,1.9463,2.67,1.8446
682,132,3.9686,1.938,2.67,1.8446
683,132,4.0816,1.9286,2.67,1.7035
684,132,3.9528,1.9295,2.67,1.7035
685,132,4.0679,3.5826,0.03,0.2762
686,132,3.947,1.9129,2.67,1.6183
687,132,4.0645,1.9375,2.67,1.8446
688,132,3.9704,1.9323,2.67,1.724
689,132,4.0649,1.9132,2.67,1.724
690,132,3.9706,1.9466,2.67,1.8446
691,132,4.0764,1.9431,2.67,1.8446
692,132,3.9716,1.9057,2.67,1.724
693,132,3.9656,1.9269,2.67,1.8446
694,132,6.2517,1.8455,0.03,0.2295
695,132,4.0754,1.9055,2.67,1.724
696,132,3.9684,1.9244,2.67,1.8446
697,132,4.0875,1.9102,2.67,1.6183
698,132,4.087,1.9059,2.67,1.6183
699,132,3.9577,1.9375,2.67,1.7035
700,132,3.959,1.9133,2.67,1.724
701,132,6.3448,2.2685,0.03,0.1961
702,132,3.96,1.9092,2.67,1.724
703,132,3.9604,1.9326,2.67,1.724
704,132,4.0708,1.9408,2.67,1.8446
705,132,3.9603,1.934,2.67,1.8446
706,132,6.5473,0.5677,0.0405,0.2729
707,132,3.9652,1.9463,2.67,1.8446
708,132,3.9441,1.9477,2.67,1.7035
709,132,3.9725,1.9154,2.67,1.724
710,132,3.9493,1.9478,2.67,1.7035
711,132,4.0901,1.9398,2.67,1.7035
712,132,3.9512,1.933,2.67,1.6183
713,132,4.0748,1.9165,2.67,1.724
714,132,3.9485,1.9246,2.67,1.7035
715,132,3.9551,1.9268,2.67,1.7035
716,132,4.0689,1.9442,2.67,1.8446
717,132,4.0679,1.9285,2.67,1.8446
718,132,3.9724,1.9133,2.67,1.724
719,132,3.9785,1.9213,2.67,1.8446
720,132,3.9494,1.9062,2.67,1.6183
721,132,4.076,1.9063,2.67,1.724
722,132,3.9619,1.932,2.67,1.724
723,132,3.9574,1.9195,2.67,1.7035
724,132,4.0896,1.916,2.67,1.6183
725,132,3.9508,1.9205,2.67,1.7035
726,132,4.0754,1.9163,2.67,1.724
727,132,3.9709,1.916,2.67,1.724
728,132,3.9592,1.9281,2.67,1.8446
729,132,3.9614,1.9198,2.67,1.8446
730,132,3.9491,1.9199,2.67,1.7035
731,132,3.9665,1.9264,2.67,1.8446
732,132,4.0747,1.9466,2.67,1.8446
733,132,4.0698,1.9405,2.67,1.8446
734,132,4.078,1.9326,2.67,1.724
735,132,4.0793,1.9447,2.67,1.7035
736,132,4.0832,1.906,2.67,1.6183
737,132,4.0748,1.9431,2.67,1.8446
738,132,3.9579,1.9265,2.67,1.7035
739,132,3.9645,1.9308,2.67,1.8446
740,132,4.0036,1.9287,2.67,1.8446
741,132,4.0908,1.9463,2.67,1.7035
742,132,3.9561,1.9412,2.67,1.7035
743,132,4.0834,1.9344,2.67,1.7035
744,132,4.0505,1.9237,2.67,1.8446
745,132,4.0878,1.921,2.67,1.7035
746,132,3.9719,1.938,2.67,1.8446
747,132,3.9586,1.9308,2.67,1.8446
748,132,4.0783,1.9194,2.67,1.8446
749,132,4.0736,1.9094,2.67,1.724
750,132,4.069,1.9277,2.67,1.8446
751,132,4.0604,1.9292,2.67,1.8446
752,132,4.0797,1.9479,2.67,1.7035
753,132,3.9637,1.938,2.67,1.8446
754,132,4.0766,1.934,2.67,1.8446
755,132,4.0913,1.9335,2.67,1.7035
756,132,3.958,1.9255,2.67,1.7035
757,132,4.0814,1.907,2.67,1.6183
758,132,6.4656,1.7783,0.0312,0.2101
759,132,4.0423,1.9231,2.67,1.8446
760,132,3.9902,0.03,0.5319,0.2251
761,132,4.0883,1.9411,2.67,1.7035
762,132,4.0351,0.03,0.4885,0.2336
763,132,4.0737,1.9379,2.67,1.8446
764,132,4.0813,1.9305,2.67,1.7035
765,132,3.9622,1.9279,2.67,1.8446
766,132,4.0865,1.9467,2.67,1.7035
767,132,3.9611,1.9345,2.67,1.8446
768,132,4.0656,1.9334,2.67,1.8446
769,132,4.0669,1.9405,2.67,1.8446
770,132,4.0656,1.9167,2.67,1.724
771,132,4.0885,1.9094,2.67,1.6183
772,132,4.076,1.9399,2.67,1.8446
773,132,3.9609,1.924,2.67,1.8446
774,132,4.078,0.03,0.5269,0.2251
775,132,4.0669,1.922,2.67,1.8446
776,132,3.9674,1.9475,2.67,1.8446
777,132,3.9655,1.9098,2.67,1.724
778,132,6.2656,1.8235,0.03,0.2262
779,132,3.9615,1.9407,2.67,1.8446
780,132,4.0688,1.9273,2.67,1.8446
781,132,3.9594,1.9255,2.67,1.8446
782,132,6.3319,2.3187,0.03,0.1947
783,132,3.9573,1.9164,2.67,1.6183
784,132,4.0654,1.9224,2.67,1.8446
785,132,4.0638,1.9203,2.67,1.8446
786,132,3.999,1.9473,2.67,1.8446
787,132,4.0667,1.9126,2.67,1.724
788,132,3.9544,1.9436,2.67,1.7035
789,132,4.0784,3.8883,0.03,0.2408
790,132,3.9493,1.9315,2.67,1.7035
791,132,4.0913,1.9164,2.67,1.6183
792,132,6.2018,0.1243,0.11,0.3131
793,132,4.0802,1.9446,2.67,1.7035
794,132,4.0798,1.921,2.67,1.7035
795,132,4.0289,1.9201,2.67,1.8446
796,132,3.9547,1.9339,2.67,1.7035
797,132,3.9711,1.9159,2.67,1.724
798,132,4.0827,1.9229,2.67,1.7035
799,132,3.95,1.9474,2.67,1.7035
800,132,3.9483,1.9256,2.67,1.7035
801,132,3.9593,1.9367,2.67,1.8446
802,132,4.0739,1.9128,2.67,1.724
803,132,3.9539,1.9368,2.67,1.7035
804,132,3.9499,1.9463,2.67,1.7035
805,132,3.9611,1.9405,2.67,1.8446
806,132,3.9462,1.9406,2.67,1.7035
807,132,4.0711,1.9276,2.67,1.8446
808,132,3.969,1.9476,2.67,1.8446
809,132,4.0689,1.9441,2.67,1.8446
810,132,6.611,1.0355,0.0346,0.2503
811,132,4.0906,1.9102,2.67,1.6183
812,132,4.0386,0.03,0.5319,0.2251
813,132,3.9444,1.9267,2.67,1.7035
814,132,3.9605,1.9321,2.67,1.724
815,132,4.091,1.9205,2.67,1.7035
816,132,4.0907,1.9332,2.67,1.6183
817,132,4.0699,1.9087,2.67,1.724
818,132,4.0646,1.9341,2.67,1.8446
819,132,4.0779,1.9273,2.67,1.8446
820,132,3.9618,1.9339,2.67,1.8446
821,132,4.0784,3.6282,0.03,0.2631
822,132,4.0748,1.9463,2.67,1.8446
823,132,4.0778,1.9435,2.67,1.8446
824,132,4.0496,1.9271,2.67,1.8446
825,132,4.0779,1.9212,2.67,1.8446
826,132,4.025,1.9277,2.67,1.8446
827,132,3.9688,1.9439,2.67,1.8446
828,132,3.9495,1.9065,2.67,1.6183
829,132,4.0844,1.9287,2.67,1.7035
830,132,6.4818,1.7417,0.0314,0.2101
831,132,6.3194,2.3311,0.03,0.1947
832,132,3.9457,1.921,2.67,1.7035
833,132,4.0859,1.9121,2.67,1.6183
834,132,3.9676,1.928,2.67,1.8446
835,132,4.0726,1.9292,2.67,1.8446
836,132,4.0744,1.9236,2.67,1.8446
837,132,4.0773,1.9099,2.67,1.724
838,132,4.0866,1.9156,2.67,1.6183
839,132,4.0755,3.5197,0.03,0.2762
840,132,3.9727,1.9397,2.67,1.8446
841,132,3.9495,1.9272,2.67,1.7035
842,132,4.0733,1.9302,2.67,1.8446
843,132,3.946,1.9381,2.67,1.7035
844,132,3.9657,1.9374,2.67,1.8446
845,132,4.0789,1.9465,2.67,1.7035
846,132,4.0884,1.9375,2.67,1.7035
847,132,4.0818,1.9247,2.67,1.7035
848,132,4.073,1.9437,2.67,1.8446
849,132,6.3121,2.2599,0.03,0.1961
850,132,1.9107,2.3863,0.03,0.2283
851,132,4.0853,1.9299,2.67,1.7035
852,132,4.0556,1.9185,2.67,1.8446
853,132,3.9445,1.9324,2.67,1.6183
854,132,4.0774,1.9408,2.67,1.8446
855,132,4.02,1.9259,2.67,1.8446
856,132,3.9702,1.9208,2.67,1.8446
857,132,4.0757,1.932,2.67,1.724
858,132,3.9635,1.9134,2.67,1.724
859,132,3.9593,1.94,2.67,1.8446
860,132,3.9483,1.9308,2.67,1.7035
861,132,3.9551,1.9291,2.67,1.7035
862,132,3.9679,1.9202,2.67,1.8446
863,132,4.0856,1.9479,2.67,1.7035
864,132,3.9475,1.9066,2.67,1.6183
865,132,4.085,1.9193,2.67,1.7035
866,132,3.9621,1.9469,2.67,1.8446
867,132,4.0837,1.9348,2.67,1.7035
868,132,6.2696,2.3995,0.03,0.1947
869,132,4.0693,1.9124,2.67,1.724
870,132,4.0869,1.9208,2.67,1.7035
871,132,4.092,1.9297,2.67,1.7035
872,132,4.0222,1.9443,2.67,1.8446
873,132,4.0493,1.9165,2.67,1.724
874,132,6.2408,2.4569,0.03,0.2013
875,132,3.9619,1.941,2.67,1.8446
876,132,4.0826,1.9232,2.67,1.7035
877,132,4.069,1.9376,2.67,1.8446
878,132,4.0732,1.9308,2.67,1.8446
879,132,4.0875,1.9067,2.67,1.6183
880,132,3.9613,1.9221,2.67,1.8446
881,132,3.9582,1.9158,2.67,1.6183
882,132,3.9752,1.9411,2.67,1.8446
883,132,4.0778,1.9098,2.67,1.724
884,132,4.0917,1.9343,2.67,1.7035
885,132,3.9612,1.9232,2.67,1.8446
886,132,4.0809,1.9185,2.67,1.7035
887,132,4.077,1.932,2.67,1.724
888,132,3.9929,1.9239,2.67,1.8446
889,132,3.9623,1.9441,2.67,1.8446
890,132,4.0716,1.931,2.67,1.8446
891,132,3.963,1.9335,2.67,1.8446
892,132,4.0373,1.9228,2.67,1.8446
893,132,4.0776,1.9121,2.67,1.724
894,132,3.9581,1.9398,2.67,1.7035
895,132,4.0762,1.9333,2.67,1.8446
896,132,4.0015,0.03,0.5598,0.2251
897,132,3.9692,1.9101,2.67,1.724
898,132,3.9488,1.9123,2.67,1.6183
899,132,1.6185,0.1899,0.0879,0.3005
0,133,4.0835,1.9318,2.67,1.6183
1,133,6.2665,1.8465,0.0301,0.2262
2,133,3.9703,1.9231,2.67,1.8446
3,133,4.0813,1.9198,2.67,1.7035
4,133,3.9479,1.9098,2.67,1.6183
5,133,3.9483,1.9313,2.67,1.7035
6,133,4.0766,1.9464,2.67,1.8446
7,133,4.0796,1.9279,2.67,1.7035
8,133,3.9565,1.9192,2.67,1.7035
9,133,3.9463,1.9323,2.67,1.6183
10,133,3.9535,1.9413,2.67,1.7035
11,133,6.2838,1.8303,0.0301,0.2262
12,133,4.0838,1.9436,2.67,1.7035
13,133,3.9566,1.9057,2.67,1.6183
14,133,3.9675,1.9472,2.67,1.8446
15,133,3.968,1.9247,2.67,1.8446
16,133,4.088,1.9261,2.67,1.7035
17,133,3.9474,1.9406,2.67,1.7035
18,133,4.0831,1.9325,2.67,1.6183
19,133,3.964,1.9063,2.67,1.724
20,133,3.9715,1.9264,2.67,1.8446
21,133,3.9534,1.943,2.67,1.7035
22,133,4.0869,1.931,2.67,1.7035
23,133,3.9639,1.9312,2.67,1.8446
24,133,4.079,1.9301,2.67,1.7035
25,133,3.9978,1.9476,2.67,1.8446
26,133,3.9686,1.9287,2.67,1.8446
27,133,3.9706,1.9059,2.67,1.724
28,133,4.0837,1.923,2.67,1.7035
29,133,3.9546,1.9235,2.67,1.7035
30,133,4.0631,1.9239,2.67,1.8446
31,133,3.9679,1.9096,2.67,1.724
32,133,4.0744,1.9067,2.67,1.724
33,133,3.9526,1.9366,2.67,1.7035
34,133,4.0798,1.9318,2.67,1.6183
35,133,5.8873,2.9455,0.03,0.2363
36,133,3.9565,1.9324,2.67,1.6183
37,133,1.7027,0.174,0.093,0.3071
38,133,4.0707,1.9284,2.67,1.8446
39,133,3.9495,1.9186,2.67,1.7035
40,133,3.9549,1.9219,2.67,1.7035
41,133,3.9653,1.9211,2.67,1.8446
42,133,4.0778,1.9055,2.67,1.724
43,133,4.0791,1.9295,2.67,1.7035
44,133,3.9664,1.9056,2.67,1.724
45,133,4.0723,1.9275,2.67,1.8446
46,133,3.9445,1.9124,2.67,1.6183
47,133,1.7587,0.0824,0.1692,0.3021
48,133,3.9598,1.9333,2.67,1.8446
49,133,4.0686,1.9219,2.67,1.8446
50,133,4.0874,1.9343,2.67,1.7035
51,133,4.0774,1.9346,2.67,1.8446
52,133,3.949,1.9241,2.67,1.7035
53,133,4.0913,1.9253,2.67,1.7035
54,133,4.0527,1.9408,2.67,1.8446
55,133,4.0817,1.9377,2.67,1.7035
56,133,3.9632,1.9282,2.67,1.8446
57,133,4.0824,1.9297,2.67,1.7035
58,133,4.0749,0.03,0.5447,0.2251
59,133,4.0864,1.9134,2.67,1.6183
60,133,3.9648,1.9266,2.67,1.8446
61,133,3.9522,1.9274,2.67,1.7035
62,133,3.9549,1.9466,2.67,1.7035
63,133,4.0652,1.9185,2.67,1.8446
64,133,3.9681,1.9464,2.67,1.8446
65,133,3.9603,1.9267,2.67,1.8446
66,133,3.9526,1.9211,2.67,1.7035
67,133,6.5024,1.7196,0.0316,0.2062
68,133,4.0142,0.03,0.5319,0.2251
69,133,3.9611,1.9278,2.67,1.8446
70,133,3.9681,1.9308,2.67,1.8446
71,133,3.9723,1.9265,2.67,1.8446
72,133,4.0904,1.925,2.67,1.7035
73,133,4.0866,1.9207,2.67,1.7035
74,133,4.0709,1.9401,2.67,1.8446
75,133,3.9485,1.9474,2.67,1.7035
76,133,4.0835,1.9276,2.67,1.7035
77,133,3.9546,1.9369,2.67,1.7035
78,133,3.9585,0.03,0.5319,0.2251
79,133,3.9464,1.9286,2.67,1.7035
80,133,6.5526,0.6002,0.0391,0.2691
81,133,3.9634,1.9312,2.67,1.8446
82,133,3.9472,1.94,2.67,1.7035
83,133,4.0693,1.9168,2.67,1.724
84,133,3.959,0.03,0.452,0.2336
85,133,4.0682,1.919,2.67,1.8446
86,133,4.0225,1.9442,2.67,1.8446
87,133,3.9491,1.9063,2.67,1.6183
88,133,4.0812,1.938,2.67,1.7035
89,133,4.0703,1.9437,2.67,1.8446
90,133,3.9592,1.9062,2.67,1.724
91,133,3.9616,1.9464,2.67,1.8446
92,133,4.0832,1.9446,2.67,1.7035
93,133,3.9542,1.9399,2.67,1.7035
94,133,3.9466,1.9121,2.67,1.6183
95,133,4.0665,1.9161,2.67,1.724
96,133,4.0783,1.9251,2.67,1.8446
97,133,3.948,1.9225,2.67,1.7035
98,133,3.9655,1.9058,2.67,1.724
99,133,3.9778,1.9281,2.67,1.8446
100,133,4.0715,1.9399,2.67,1.8446
101,133,4.0836,1.937,2.67,1.7035
102,133,4.0793,1.9285,2.67,1.7035
103,133,4.0454,0.03,0.5447,0.2251
104,133,3.9661,0.03,0.542,0.2251
105,133,3.9614,1.9243,2.67,1.8446
106,133,4.0791,1.9377,2.67,1.7035
107,133,4.0701,1.9346,2.67,1.8446
108,133,6.2701,1.8457,0.0301,0.2262
109,133,3.959,1.9255,2.67,1.8446
110,133,4.0756,1.9206,2.67,1.8446
111,133,6.3289,2.331,0.03,0.1947
112,133,4.025,1.9188,2.67,1.8446
113,133,3.9626,1.9344,2.67,1.8446
114,133,3.9495,1.9336,2.67,1.7035
115,133,3.982,0.03,0.5319,0.2251
116,133,3.9483,1.9066,2.67,1.6183
117,133,3.9601,3.6685,0.03,0.2631
118,133,3.9484,1.9399,2.67,1.7035
119,133,4.0759,1.9216,2.67,1.8446
120,133,4.0793,1.9188,2.67,1.7035
121,133,4.0924,1.9398,2.67,1.7035
122,133,3.9587,0.03,0.4551,0.2336
123,133,3.9673,1.9312,2.67,1.8446
124,133,3.9488,1.9408,2.67,1.7035
125,133,4.0838,1.9214,2.67,1.7035
126,133,4.0787,1.9216,2.67,1.7035
127,133,3.9466,1.9092,2.67,1.6183
128,133,4.0785,1.9297,2.67,1.7035
129,133,4.0745,1.9224,2.67,1.8446
130,133,3.9529,1.9206,2.67,1.7035
131,133,4.0708,1.9467,2.67,1.8446
132,133,3.9683,1.9263,2.67,1.8446
133,133,3.9533,1.9213,2.67,1.7035
134,133,3.9515,1.9339,2.67,1.7035
135,133,6.2679,2.4345,0.03,0.1863
136,133,4.0887,1.9333,2.67,1.7035
137,133,4.063,1.91,2.67,1.724
138,133,4.0917,1.9377,2.67,1.7035
139,133,3.9605,1.9062,2.67,1.724
140,133,3.9624,1.9069,2.67,1.724
141,133,3.9603,1.9162,2.67,1.724
142,133,3.962,1.9308,2.67,1.8446
143,133,3.9553,1.9236,2.67,1.7035
144,133,3.9693,1.9306,2.67,1.8446
145,133,6.4198,1.8117,0.0306,0.2018
146,133,3.9557,1.9091,2.67,1.6183
147,133,4.0886,1.9288,2.67,1.7035
148,133,4.0859,1.9232,2.67,1.7035
149,133,4.067,1.929,2.67,1.8446
150,133,4.0782,1.9184,2.67,1.8446
151,133,3.9627,1.9202,2.67,1.8446
152,133,4.0646,1.9439,2.67,1.8446
153,133,3.9694,1.906,2.67,1.724
154,133,3.9466,1.9318,2.67,1.6183
155,133,6.2869,1.8052,0.0301,0.2262
156,133,3.9613,1.9376,2.67,1.8446
157,133,3.9692,1.9301,2.67,1.8446
158,133,4.0839,1.9466,2.67,1.7035
159,133,3.964,1.9162,2.67,1.724
160,133,4.0878,1.9166,2.67,1.6183
161,133,3.9664,1.9441,2.67,1.8446
162,133,4.0651,1.9191,2.67,1.8446
163,133,3.9624,1.9204,2.67,1.8446
164,133,3.953,1.9059,2.67,1.6183
165,133,3.9469,1.9329,2.67,1.6183
166,133,3.9559,1.9333,2.67,1.7035
167,133,4.064,1.9408,2.67,1.8446
168,133,4.0848,1.947,2.67,1.7035
169,133,3.965,1.9433,2.67,1.8446
170,133,4.0721,1.9297,2.67,1.8446
171,133,3.9635,1.9093,2.67,1.724
172,133,4.085,1.9325,2.67,1.6183
173,133,4.0899,1.9215,2.67,1.7035
174,133,6.2662,1.8461,0.0301,0.2262
175,133,3.9644,1.9443,2.67,1.8446
176,133,3.969,1.9445,2.67,1.8446
177,133,4.0677,1.9293,2.67,1.8446
178,133,4.0814,1.9186,2.67,1.7035
179,133,1.7064,0.0766,0.1779,0.3021
180,133,3.9453,1.9331,2.67,1.6183
181,133,3.9691,1.9065,2.67,1.724
182,133,4.091,1.9091,2.67,1.6183
183,133,3.9702,1.9471,2.67,1.8446
184,133,3.9551,1.9061,2.67,1.6183
185,133,3.9552,1.9438,2.67,1.7035
186,133,3.9637,1.9401,2.67,1.8446
187,133,4.069,1.943,2.67,1.8446
188,133,3.9444,1.9188,2.67,1.7035
189,133,4.0705,1.91,2.67,1.724
190,133,3.9623,1.9099,2.67,1.724
191,133,3.9612,1.9338,2.67,1.8446
192,133,3.97,1.9125,2.67,1.724
193,133,3.9698,1.9243,2.67,1.8446
194,133,3.9452,1.9332,2.67,1.6183
195,133,3.9589,0.03,0.5447,0.2251
196,133,3.9683,1.9282,2.67,1.8446
197,133,3.9967,1.9235,2.67,1.8446
198,133,4.071,1.9228,2.67,1.8446
199,133,4.0793,1.9186,2.67,1.7035
200,133,4.0668,1.941,2.67,1.8446
201,133,4.092,1.9125,2.67,1.6183
202,133,3.9632,1.9305,2.67,1.8446
203,133,4.0895,1.9445,2.67,1.7035
204,133,3.967,1.9308,2.67,1.8446
205,133,3.972,1.9471,2.67,1.8446
206,133,4.0777,1.9463,2.67,1.8446
207,133,3.9555,1.9233,2.67,1.7035
208,133,3.9634,1.9228,2.67,1.8446
209,133,4.0633,1.9343,2.67,1.8446
210,133,4.0725,1.933,2.67,1.724
211,133,4.0647,1.9206,2.67,1.8446
212,133,4.086,1.9344,2.67,1.7035
213,133,4.0836,1.9244,2.67,1.7035
214,133,3.9648,1.9399,2.67,1.8446
215,133,4.0683,1.9312,2.67,1.8446
216,133,4.0724,1.9186,2.67,1.8446
217,133,3.9444,1.9314,2.67,1.7035
218,133,4.0672,1.9314,2.67,1.8446
219,133,3.9498,1.9315,2.67,1.7035
220,133,3.9667,1.9269,2.67,1.8446
221,133,4.0868,1.94,2.67,1.7035
222,133,3.9557,1.932,2.67,1.6183
223,133,3.9684,1.9224,2.67,1.8446
224,133,4.0927,1.916,2.67,1.6183
225,133,4.0801,1.9435,2.67,1.7035
226,133,4.0685,1.9162,2.67,1.724
227,133,4.0921,1.9192,2.67,1.7035
228,133,4.0824,1.9381,2.67,1.7035
229,133,6.2713,2.4794,0.03,0.1863
230,133,6.2486,2.4492,0.03,0.2013
231,133,3.9537,1.9311,2.67,1.7035
232,133,3.9645,1.9432,2.67,1.8446
233,133,4.0678,1.9345,2.67,1.8446
234,133,3.9572,1.9432,2.67,1.7035
235,133,3.9645,1.9274,2.67,1.8446
236,133,4.0704,1.9123,2.67,1.724
237,133,3.9495,1.9126,2.67,1.6183
238,133,4.0643,1.9284,2.67,1.8446
239,133,4.0762,1.929,2.67,1.8446
240,133,3.9512,1.9234,2.67,1.7035
241,133,3.9466,1.933,2.67,1.6183
242,133,3.9728,1.9214,2.67,1.8446
243,133,4.0908,1.9438,2.67,1.7035
244,133,3.9689,1.9343,2.67,1.8446
245,133,4.0783,1.9278,2.67,1.8446
246,133,4.0862,1.934,2.67,1.7035
247,133,4.0732,1.941,2.67,1.8446
248,133,4.0893,1.9349,2.67,1.7035
249,133,3.9481,1.937,2.67,1.7035
250,133,3.9461,1.9221,2.67,1.7035
251,133,3.9585,0.03,0.5776,0.2251
252,133,4.0873,1.9284,2.67,1.7035
253,133,3.9535,1.9405,2.67,1.7035
254,133,3.9461,1.9378,2.67,1.7035
255,133,4.0847,1.9343,2.67,1.7035
256,133,6.4127,1.8086,0.0305,0.2018
257,133,3.9531,1.93,2.67,1.7035
258,133,3.9863,0.03,0.5447,0.2251
259,133,4.0806,1.9286,2.67,1.7035
260,133,3.9544,1.9378,2.67,1.7035
261,133,3.9664,1.9443,2.67,1.8446
262,133,3.9453,1.9311,2.67,1.7035
263,133,3.9491,1.9462,2.67,1.7035
264,133,3.9502,1.9326,2.67,1.6183
265,133,4.0839,1.9201,2.67,1.7035
266,133,4.0816,1.9467,2.67,1.7035
267,133,3.9607,3.6465,0.03,0.2631
268,133,3.9677,1.9128,2.67,1.724
269,133,4.0888,1.9348,2.67,1.7035
270,133,3.9612,1.9088,2.67,1.724
271,133,3.9489,1.927,2.67,1.7035
272,133,3.9671,1.9403,2.67,1.8446
273,133,3.947,1.9256,2.67,1.7035
274,133,4.0838,1.9219,2.67,1.7035
275,133,3.9674,1.9234,2.67,1.8446
276,133,3.9468,1.9443,2.67,1.7035
277,133,3.9611,1.9157,2.67,1.724
278,133,4.0783,3.9071,0.03,0.2408
279,133,4.0903,1.9478,2.67,1.7035
280,133,4.0495,1.94,2.67,1.8446
281,133,3.955,1.9299,2.67,1.7035
282,133,4.0789,1.9096,2.67,1.6183
283,133,4.0857,1.9327,2.67,1.6183
284,133,3.9451,1.9322,2.67,1.6183
285,133,6.6249,1.0246,0.0347,0.2379
286,133,4.0793,1.931,2.67,1.7035
287,133,3.9672,1.9226,2.67,1.8446
288,133,3.9725,1.9152,2.67,1.724
289,133,3.9528,1.9216,2.67,1.7035
290,133,3.9583,1.9268,2.67,1.7035
291,133,4.0854,1.9276,2.67,1.7035
292,133,6.4626,1.7897,0.031,0.2101
293,133,3.9472,1.934,2.67,1.7035
294,133,4.0768,1.9129,2.67,1.724
295,133,3.9466,1.9242,2.67,1.7035
296,133,3.9642,1.929,2.67,1.8446
297,133,4.0667,1.9127,2.67,1.724
298,133,4.0688,1.929,2.67,1.8446
299,133,3.9522,1.9475,2.67,1.7035
300,133,4.0709,1.9211,2.67,1.8446
301,133,4.0881,1.935,2.67,1.7035
302,133,3.9621,1.9065,2.67,1.724
303,133,4.0815,1.9159,2.67,1.6183
304,133,3.9724,1.938,2.67,1.8446
305,133,3.9482,1.9257,2.67,1.7035
306,133,3.9487,1.9466,2.67,1.7035
307,133,4.0781,1.9291,2.67,1.8446
308,133,4.0912,1.9259,2.67,1.7035
309,133,4.082,1.9098,2.67,1.6183
310,133,3.9684,1.9238,2.67,1.8446
311,133,3.96,1.9207,2.67,1.8446
312,133,4.0915,1.9132,2.67,1.6183
313,133,4.0778,3.85,0.03,0.2514
314,133,3.9924,1.9405,2.67,1.8446
315,133,3.9569,1.9326,2.67,1.6183
316,133,3.952,1.907,2.67,1.6183
317,133,3.9598,1.9123,2.67,1.724
318,133,4.088,1.9403,2.67,1.7035
319,133,4.0891,1.943,2.67,1.7035
320,133,4.0652,1.9037,2.67,1.724
321,133,4.0902,1.9316,2.67,1.7035
322,133,3.9452,1.9204,2.67,1.7035
323,133,4.0335,1.9462,2.67,1.8446
324,133,3.9683,1.9096,2.67,1.724
325,133,3.9532,1.9338,2.67,1.7035
326,133,3.9677,1.9094,2.67,1.724
327,133,3.9592,1.9158,2.67,1.724
328,133,4.0779,1.9253,2.67,1.8446
329,133,4.0722,1.9152,2.67,1.724
330,133,4.0642,1.9214,2.67,1.8446
331,133,4.0825,1.9405,2.67,1.7035
332,133,4.0917,1.9154,2.67,1.6183
333,133,3.9634,1.9186,2.67,1.8446
334,133,4.0744,1.927,2.67,1.8446
335,133,3.9464,1.9446,2.67,1.7035
336,133,4.0694,1.9347,2.67,1.8446
337,133,4.082,1.9412,2.67,1.7035
338,133,4.0676,1.9264,2.67,1.8446
339,133,4.0802,1.934,2.67,1.7035
340,133,4.0643,1.9292,2.67,1.8446
341,133,4.0852,1.9329,2.67,1.6183
342,133,3.951,1.9204,2.67,1.7035
343,133,3.9586,1.9069,2.67,1.724
344,133,4.0813,1.9236,2.67,1.7035
345,133,4.0731,1.9065,2.67,1.724
346,133,3.9647,1.9208,2.67,1.8446
347,133,4.0708,1.9308,2.67,1.8446
348,133,4.0899,1.9299,2.67,1.7035
349,133,3.9601,1.9204,2.67,1.8446
350,133,4.0664,1.929,2.67,1.8446
351,133,6.5084,0.5409,0.0415,0.2729
352,133,4.0837,1.9476,2.67,1.7035
353,133,3.9486,1.9134,2.67,1.6183
354,133,3.9518,1.9267,2.67,1.7035
355,133,3.9595,1.9336,2.67,1.8446
356,133,4.0786,1.94,2.67,1.7035
357,133,3.9595,1.9323,2.67,1.724
358,133,3.965,1.9258,2.67,1.8446
359,133,6.4116,1.8107,0.0305,0.2018
360,133,3.9661,1.9314,2.67,1.8446
361,133,4.0801,1.9279,2.67,1.7035
362,133,3.9676,1.9295,2.67,1.8446
363,133,3.9515,1.9447,2.67,1.7035
364,133,4.0842,1.9134,2.67,1.6183
365,133,4.0651,1.9239,2.67,1.8446
366,133,3.9869,1.9087,2.67,1.724
367,133,3.9632,1.9123,2.67,1.724
368,133,3.955,1.925,2.67,1.7035
369,133,3.963,1.9279,2.67,1.8446
370,133,4.0656,1.9322,2.67,1.724
371,133,3.9594,1.9339,2.67,1.8446
372,133,3.9685,1.9314,2.67,1.8446
373,133,3.9684,1.9123,2.67,1.724
374,133,6.5045,1.7013,0.0316,0.2062
375,133,3.967,1.9344,2.67,1.8446
376,133,4.0661,1.9102,2.67,1.724
377,133,4.091,1.9379,2.67,1.7035
378,133,6.2989,1.7711,0.0302,0.236
379,133,3.963,1.912,2.67,1.724
380,133,3.9602,1.9131,2.67,1.724
381,133,3.9546,1.9404,2.67,1.7035
382,133,3.9507,1.9063,2.67,1.6183
383,133,3.974,1.9199,2.67,1.8446
384,133,4.0751,1.9348,2.67,1.8446
385,133,4.0676,1.9209,2.67,1.8446
