pid,step,x,y,z,speed
561,119,4.049,0.03,0.2731,0.234
562,119,4.079,1.9231,2.67,1.7038
563,119,4.0728,1.9352,2.67,1.8451
564,119,4.0835,1.9309,2.67,1.62
565,119,3.9525,1.9125,2.67,1.62
566,119,3.9966,1.9115,2.67,1.7264
567,119,4.0556,0.03,0.2895,0.234
568,119,4.0918,1.9051,2.67,1.62
569,119,6.2835,0.8026,0.0322,0.29
570,119,2.5419,0.0373,0.2114,0.3067
571,119,4.0788,1.9268,2.67,1.7038
572,119,4.0346,1.9311,2.67,1.7264
573,119,4.0617,1.9402,2.67,1.8451
574,119,4.0742,1.9349,2.67,1.8451
575,119,4.0911,1.9308,2.67,1.62
576,119,4.0792,1.9122,2.67,1.62
577,119,6.0114,0.3497,0.0488,0.3321
578,119,4.0886,1.9332,2.67,1.7038
579,119,3.9474,1.9236,2.67,1.7038
580,119,3.9667,1.9157,2.67,1.7264
581,119,3.9613,1.9227,2.67,1.8451
582,119,4.0782,1.927,2.67,1.8451
583,119,4.0696,1.9278,2.67,1.8451
584,119,3.9593,1.9226,2.67,1.8451
585,119,3.9497,1.9154,2.67,1.62
586,119,3.9448,1.9355,2.67,1.7038
587,119,4.0756,1.9326,2.67,1.8451
588,119,3.9884,3.3921,0.03,0.2812
589,119,4.0781,3.5785,0.03,0.2666
590,119,4.0808,1.9088,2.67,1.62
591,119,3.9618,1.9036,2.67,1.7264
592,119,3.9661,1.9429,2.67,1.8451
593,119,4.0723,1.9271,2.67,1.8451
594,119,3.9456,1.9232,2.67,1.7038
595,119,3.9583,1.93,2.67,1.62
596,119,4.0704,1.9306,2.67,1.7264
597,119,3.9494,1.9053,2.67,1.62
598,119,6.2063,1.8538,0.03,0.2304
599,119,3.9498,1.9085,2.67,1.62
600,119,5.8214,0.1128,0.1083,0.3322
601,119,3.9655,1.9312,2.67,1.8451
602,119,3.9712,1.9155,2.67,1.7264
603,119,3.9637,1.9472,2.67,1.8451
604,119,3.9556,1.909,2.67,1.62
605,119,3.9705,1.9284,2.67,1.8451
606,119,4.0692,1.9325,2.67,1.8451
607,119,3.9717,1.9089,2.67,1.7264
608,119,4.0747,1.9466,2.67,1.8451
609,119,3.944,1.9079,2.67,1.62
610,119,3.9498,1.9299,2.67,1.62
611,119,3.9463,1.9328,2.67,1.7038
612,119,3.9616,1.9475,2.67,1.8451
613,119,4.0637,1.9145,2.67,1.7264
614,119,3.9647,1.9316,2.67,1.8451
615,119,3.9506,1.9313,2.67,1.7038
616,119,4.0839,1.9219,2.67,1.7038
617,119,4.0783,0.03,0.2763,0.234
618,119,4.0699,1.9231,2.67,1.8451
619,119,3.9639,1.9263,2.67,1.8451
620,119,3.9921,1.9215,2.67,1.8451
621,119,3.9657,1.9363,2.67,1.8451
622,119,4.0839,1.919,2.67,1.7038
623,119,4.0676,1.9036,2.67,1.7264
624,119,3.958,1.9319,2.67,1.7038
625,119,4.0756,1.9259,2.67,1.8451
626,119,4.0877,1.9312,2.67,1.7038
627,119,3.9588,1.9214,2.67,1.8451
628,119,3.9555,1.9315,2.67,1.7038
629,119,3.972,1.928,2.67,1.8451
630,119,4.0691,1.9366,2.67,1.8451
631,119,6.2035,1.8745,0.03,0.2304
632,119,3.9486,1.9162,2.67,1.62
633,119,3.9478,1.9329,2.67,1.7038
634,119,4.0848,1.912,2.67,1.62
635,119,3.9921,1.9474,2.67,1.8451
636,119,4.0767,1.936,2.67,1.8451
637,119,3.9528,1.9474,2.67,1.7038
638,119,4.0801,1.9469,2.67,1.7038
639,119,3.9594,1.9425,2.67,1.8451
640,119,4.0158,1.9227,2.67,1.8451
641,119,3.954,1.9153,2.67,1.62
642,119,4.0679,1.9403,2.67,1.8451
643,119,4.0778,1.9124,2.67,1.7264
644,119,4.0768,1.9116,2.67,1.7264
645,119,3.9712,1.9229,2.67,1.8451
646,119,3.9679,1.9284,2.67,1.8451
647,119,4.0707,1.9245,2.67,1.8451
648,119,3.9703,1.9192,2.67,1.8451
649,119,4.0798,1.9089,2.67,1.62
650,119,4.0669,1.9297,2.67,1.7264
651,119,3.9593,0.03,0.3294,0.234
652,119,4.0819,1.9083,2.67,1.62
653,119,4.0854,1.9189,2.67,1.7038
654,119,3.959,1.9363,2.67,1.8451
655,119,4.0822,1.919,2.67,1.7038
656,119,3.9674,1.9386,2.67,1.8451
657,119,3.9702,1.9262,2.67,1.8451
658,119,3.9844,1.9208,2.67,1.8451
659,119,4.0861,1.9075,2.67,1.62
660,119,4.0885,1.9081,2.67,1.62
661,119,3.954,1.9155,2.67,1.62
662,119,4.0525,1.9392,2.67,1.8451
663,119,3.977,1.9324,2.67,1.8451
664,119,4.0821,1.9423,2.67,1.7038
665,119,4.0895,1.9078,2.67,1.62
666,119,4.0748,1.9289,2.67,1.8451
667,119,4.0727,1.919,2.67,1.8451
668,119,3.9502,1.9305,2.67,1.62
669,119,4.0736,1.9354,2.67,1.8451
670,119,3.9496,1.9319,2.67,1.7038
671,119,4.0726,1.9232,2.67,1.8451
672,119,4.0847,1.9156,2.67,1.62
673,119,3.9716,1.9323,2.67,1.8451
674,119,3.9621,1.9329,2.67,1.8451
675,119,3.963,1.9396,2.67,1.8451
676,119,3.9645,1.9252,2.67,1.8451
677,119,4.0811,1.9462,2.67,1.7038
678,119,3.9554,1.9088,2.67,1.62
679,119,4.0834,1.9462,2.67,1.7038
680,119,4.0841,1.9188,2.67,1.7038
681,119,4.0847,1.9273,2.67,1.7038
682,119,3.9685,1.9425,2.67,1.8451
683,119,6.0381,0.4124,0.0426,0.3157
684,119,4.0821,1.923,2.67,1.7038
685,119,4.089,1.933,2.67,1.7038
686,119,3.9653,1.9087,2.67,1.7264
687,119,3.9702,1.9079,2.67,1.7264
688,119,4.0866,1.9112,2.67,1.62
689,119,3.9819,1.9111,2.67,1.7264
690,119,3.9493,1.9152,2.67,1.62
691,119,4.0696,1.9121,2.67,1.7264
692,119,3.9637,1.9075,2.67,1.7264
693,119,3.9589,3.3707,0.03,0.2979
694,119,4.0805,1.9264,2.67,1.7038
695,119,3.9522,1.9428,2.67,1.7038
696,119,3.955,1.9323,2.67,1.7038
697,119,4.0754,1.9304,2.67,1.7264
698,119,4.0903,1.9245,2.67,1.7038
699,119,4.0689,1.9358,2.67,1.8451
700,119,4.08,1.9458,2.67,1.7038
701,119,4.0738,1.9245,2.67,1.8451
702,119,3.9615,1.9317,2.67,1.8451
703,119,4.0731,1.9398,2.67,1.8451
704,119,3.9605,1.9048,2.67,1.7264
705,119,3.9613,1.9466,2.67,1.8451
706,119,3.9498,1.9186,2.67,1.7038
707,119,3.9693,1.93,2.67,1.7264
708,119,3.9715,1.9428,2.67,1.8451
709,119,4.0774,1.9329,2.67,1.8451
710,119,4.0874,1.9318,2.67,1.7038
711,119,3.9457,1.9469,2.67,1.7038
712,119,4.0781,1.9403,2.67,1.8451
713,119,3.967,1.9053,2.67,1.7264
714,119,3.9661,1.9393,2.67,1.8451
715,119,5.9839,1.8907,0.03,0.2612
716,119,3.9636,1.9289,2.67,1.8451
717,119,3.9655,1.9119,2.67,1.7264
718,119,4.0765,1.9046,2.67,1.7264
719,119,3.9687,1.9281,2.67,1.8451
720,119,4.0801,1.9282,2.67,1.7038
721,119,3.9456,1.9233,2.67,1.7038
722,119,4.0757,1.9461,2.67,1.8451
723,119,4.0873,1.9316,2.67,1.7038
724,119,3.9695,1.939,2.67,1.8451
725,119,4.0524,0.03,0.2895,0.234
726,119,4.0051,1.9316,2.67,1.8451
727,119,3.9681,1.9269,2.67,1.8451
728,119,4.0655,1.905,2.67,1.7264
729,119,6.0724,2.2562,0.03,0.2321
730,119,4.079,1.9438,2.67,1.7038
731,119,4.0642,1.9435,2.67,1.8451
732,119,4.0608,1.925,2.67,1.8451
733,119,3.9591,1.9192,2.67,1.8451
734,119,3.9856,1.9424,2.67,1.8451
735,119,4.079,1.9466,2.67,1.7038
736,119,4.0849,1.904,2.67,1.62
737,119,4.0862,1.9393,2.67,1.7038
738,119,4.0646,1.9087,2.67,1.7264
739,119,4.0722,1.9354,2.67,1.8451
740,119,3.9589,1.9273,2.67,1.8451
741,119,3.9659,1.9279,2.67,1.8451
742,119,4.0807,1.9075,2.67,1.62
743,119,4.0727,1.9196,2.67,1.8451
744,119,4.0679,1.9238,2.67,1.8451
745,119,3.9644,1.9217,2.67,1.8451
746,119,4.0863,1.9312,2.67,1.62
747,119,3.9505,1.9251,2.67,1.7038
748,119,4.0695,1.9393,2.67,1.8451
749,119,4.0734,1.9255,2.67,1.8451
750,119,3.9693,1.9253,2.67,1.8451
751,119,3.9584,0.03,0.2409,0.2246
752,119,3.9488,1.9148,2.67,1.62
753,119,4.0681,1.9429,2.67,1.8451
754,119,5.9505,0.2105,0.0761,0.3263
755,119,3.9612,1.9277,2.67,1.8451
756,119,5.8021,2.4861,0.03,0.2435
757,119,3.9459,1.9305,2.67,1.62
758,119,4.0689,1.9286,2.67,1.8451
759,119,4.074,1.9304,2.67,1.7264
760,119,3.9448,1.9265,2.67,1.7038
761,119,4.0759,1.9387,2.67,1.8451
762,119,3.9474,1.9389,2.67,1.7038
763,119,4.0894,1.9222,2.67,1.7038
764,119,3.9446,1.9256,2.67,1.7038
765,119,3.9662,1.9423,2.67,1.8451
766,119,4.0712,1.9401,2.67,1.8451
767,119,3.96,1.915,2.67,1.7264
768,119,4.0757,1.9125,2.67,1.7264
769,119,3.9489,1.915,2.67,1.62
770,119,3.9487,1.9289,2.67,1.7038
771,119,3.9458,1.928,2.67,1.7038
772,119,3.9704,1.9476,2.67,1.8451
773,119,3.9538,1.927,2.67,1.7038
774,119,3.9686,1.9077,2.67,1.7264
775,119,4.0813,1.9052,2.67,1.62
776,119,4.0761,1.9154,2.67,1.7264
777,119,4.0724,1.9123,2.67,1.7264
778,119,3.9634,1.9248,2.67,1.8451
779,119,3.9725,1.9329,2.67,1.8451
780,119,4.0726,0.03,0.2763,0.234
781,119,3.9504,1.9253,2.67,1.7038
782,119,4.0656,1.9041,2.67,1.7264
783,119,4.0747,1.909,2.67,1.7264
784,119,3.9978,1.9197,2.67,1.8451
785,119,4.0339,0.03,0.2731,0.234
786,119,2.0688,0.2939,0.0569,0.3295
787,119,4.0774,1.9236,2.67,1.8451
788,119,3.9603,1.9162,2.67,1.7264
789,119,3.9497,1.9322,2.67,1.7038
790,119,4.0869,1.9187,2.67,1.7038
791,119,3.9456,1.9124,2.67,1.62
792,119,4.0654,1.93,2.67,1.7264
793,119,3.9498,1.9081,2.67,1.62
794,119,3.9704,1.9226,2.67,1.8451
795,119,3.9716,1.9308,2.67,1.7264
796,119,3.952,1.9463,2.67,1.7038
797,119,3.9451,1.9464,2.67,1.7038
798,119,3.9673,1.9231,2.67,1.8451
799,119,3.9653,1.9353,2.67,1.8451
800,119,3.9645,1.9153,2.67,1.7264
801,119,3.9718,1.9324,2.67,1.8451
802,119,3.9669,1.936,2.67,1.8451
803,119,4.0327,1.9051,2.67,1.7264
804,119,3.9517,1.9246,2.67,1.7038
805,119,3.9549,1.9263,2.67,1.7038
806,119,4.0824,1.9354,2.67,1.7038
807,119,4.0669,1.9425,2.67,1.8451
808,119,3.9478,1.9112,2.67,1.62
809,119,3.9458,1.9262,2.67,1.7038
810,119,4.0648,1.9123,2.67,1.7264
811,119,3.9556,1.9163,2.67,1.62
812,119,3.9591,1.9198,2.67,1.8451
813,119,3.9603,1.9281,2.67,1.8451
814,119,3.97,1.904,2.67,1.7264
815,119,4.0337,1.9159,2.67,1.7264
816,119,4.0783,1.9048,2.67,1.7264
817,119,4.0774,1.909,2.67,1.7264
818,119,3.9721,1.9291,2.67,1.8451
819,119,4.0751,1.9401,2.67,1.8451
820,119,3.9569,1.9087,2.67,1.62
821,119,4.0832,1.9308,2.67,1.62
822,119,3.947,1.9212,2.67,1.7038
823,119,3.9725,1.9459,2.67,1.8451
824,119,4.0705,1.9288,2.67,1.8451
825,119,3.9585,1.9081,2.67,1.7264
826,119,3.9524,1.9426,2.67,1.7038
827,119,6.222,1.8419,0.03,0.2304
828,119,3.9825,1.9148,2.67,1.7264
829,119,4.0693,1.9362,2.67,1.8451
830,119,3.9457,1.9123,2.67,1.62
831,119,3.9654,1.9297,2.67,1.7264
832,119,4.0811,1.9286,2.67,1.7038
833,119,3.9664,1.9398,2.67,1.8451
834,119,4.0831,1.9424,2.67,1.7038
835,119,4.0746,1.9078,2.67,1.7264
836,119,4.0678,1.9122,2.67,1.7264
837,119,3.9503,1.9089,2.67,1.62
838,119,4.0306,1.9246,2.67,1.8451
839,119,4.0877,1.9312,2.67,1.62
840,119,3.9559,1.9272,2.67,1.7038
841,119,3.9915,1.9122,2.67,1.7264
842,119,4.0495,1.9116,2.67,1.7264
843,119,4.0754,1.9123,2.67,1.7264
844,119,4.0838,1.9319,2.67,1.7038
845,119,4.0817,1.9301,2.67,1.62
846,119,3.9727,1.9439,2.67,1.8451
847,119,3.9691,1.9225,2.67,1.8451
848,119,3.9535,1.9463,2.67,1.7038
849,119,3.9605,1.9148,2.67,1.7264
850,119,4.0682,1.916,2.67,1.7264
851,119,6.1825,1.8371,0.03,0.2304
852,119,2.0553,0.1839,0.0861,0.3263
853,119,4.0813,1.9435,2.67,1.7038
854,119,3.9657,1.9304,2.67,1.7264
855,119,4.0757,1.9361,2.67,1.8451
856,119,3.9692,1.9313,2.67,1.8451
857,119,4.0709,1.9261,2.67,1.8451
858,119,6.063,2.3839,0.03,0.222
859,119,4.0671,1.9076,2.67,1.7264
860,119,3.9726,1.9469,2.67,1.8451
861,119,3.9692,1.9247,2.67,1.8451
862,119,4.0783,1.9122,2.67,1.7264
863,119,4.0805,1.9211,2.67,1.7038
864,119,3.9723,1.9119,2.67,1.7264
865,119,3.9725,1.9199,2.67,1.8451
866,119,3.95,1.9111,2.67,1.62
867,119,3.9478,1.9252,2.67,1.7038
868,119,3.9584,1.9349,2.67,1.8451
869,119,3.9698,1.9365,2.67,1.8451
870,119,4.073,1.9212,2.67,1.8451
871,119,3.9666,1.9302,2.67,1.7264
872,119,3.9719,1.9349,2.67,1.8451
873,119,4.0749,1.908,2.67,1.7264
874,119,4.0644,1.9052,2.67,1.7264
875,119,3.971,1.9354,2.67,1.8451
876,119,4.0584,0.03,0.2763,0.234
877,119,3.9706,1.9318,2.67,1.8451
878,119,4.0884,1.9349,2.67,1.7038
879,119,3.9527,1.9259,2.67,1.7038
880,119,4.076,1.933,2.67,1.8451
881,119,3.9727,1.9252,2.67,1.8451
882,119,3.9468,1.9162,2.67,1.62
883,119,4.0265,3.393,0.03,0.2812
884,119,3.9578,1.9045,2.67,1.62
885,119,4.0137,1.9362,2.67,1.8451
886,119,3.9467,1.9187,2.67,1.7038
887,119,4.0783,3.5156,0.03,0.2666
888,119,3.9656,1.9113,2.67,1.7264
889,119,4.0694,1.9295,2.67,1.7264
890,119,4.0801,1.9309,2.67,1.62
891,119,5.8161,2.4844,0.03,0.2435
892,119,4.0665,1.9292,2.67,1.8451
893,119,6.1253,2.2504,0.03,0.2321
894,119,4.0696,1.9231,2.67,1.8451
895,119,3.9631,1.9186,2.67,1.8451
896,119,6.2167,1.8292,0.03,0.2304
897,119,3.9638,1.9433,2.67,1.8451
898,119,6.2692,0.655,0.0341,0.292
899,119,3.9491,1.9197,2.67,1.7038
0,120,3.9599,1.9261,2.67,1.8451
1,120,3.958,1.9122,2.67,1.62
2,120,4.0744,1.9285,2.67,1.8451
3,120,3.9646,1.9297,2.67,1.7264
4,120,3.9687,1.9475,2.67,1.8451
5,120,3.9612,1.912,2.67,1.7264
6,120,3.956,1.9309,2.67,1.62
7,120,4.0778,1.9266,2.67,1.8451
8,120,4.0707,1.9268,2.67,1.8451
9,120,2.0858,0.1302,0.1018,0.3263
10,120,6.2304,1.8241,0.03,0.2304
11,120,4.0687,1.9274,2.67,1.8451
12,120,6.2348,1.812,0.03,0.2304
13,120,3.9772,1.9227,2.67,1.8451
14,120,4.066,1.9401,2.67,1.8451
15,120,3.9557,1.9312,2.67,1.7038
16,120,4.0769,1.9277,2.67,1.8451
17,120,4.0776,3.3456,0.03,0.2979
18,120,3.9576,1.9038,2.67,1.62
19,120,4.0646,1.9438,2.67,1.8451
20,120,3.9543,1.9239,2.67,1.7038
21,120,3.957,1.9316,2.67,1.7038
22,120,4.087,1.9216,2.67,1.7038
23,120,3.9643,1.915,2.67,1.7264
24,120,4.0811,1.9082,2.67,1.62
25,120,4.0794,1.9464,2.67,1.7038
26,120,4.0449,1.9123,2.67,1.7264
27,120,3.958,1.9475,2.67,1.7038
28,120,4.0719,1.9439,2.67,1.8451
29,120,6.144,0.408,0.0439,0.3068
30,120,3.9639,1.9145,2.67,1.7264
31,120,3.9711,1.9328,2.67,1.8451
32,120,4.0272,1.9038,2.67,1.7264
33,120,4.0895,1.9402,2.67,1.7038
34,120,3.9486,1.92,2.67,1.7038
35,120,5.7981,2.6989,0.03,0.2373
36,120,4.0766,0.03,0.2586,0.234
37,120,4.0137,1.9083,2.67,1.7264
38,120,4.0704,1.9403,2.67,1.8451
39,120,3.9695,1.9045,2.67,1.7264
40,120,3.9628,1.9039,2.67,1.7264
41,120,3.9456,1.9038,2.67,1.62
42,120,4.0853,1.9463,2.67,1.7038
43,120,3.9598,1.9317,2.67,1.8451
44,120,3.9631,1.9424,2.67,1.8451
45,120,3.9689,1.9048,2.67,1.7264
46,120,4.0772,1.9362,2.67,1.8451
47,120,3.9484,1.9312,2.67,1.62
48,120,4.0767,1.9284,2.67,1.8451
49,120,4.0755,1.9049,2.67,1.7264
50,120,3.9554,1.9469,2.67,1.7038
51,120,3.9716,1.9309,2.67,1.7264
52,120,4.0888,1.9368,2.67,1.7038
53,120,3.9561,1.9299,2.67,1.62
54,120,3.9672,1.9297,2.67,1.7264
55,120,3.958,1.9228,2.67,1.7038
56,120,4.0758,1.9473,2.67,1.8451
57,120,3.9586,1.9301,2.67,1.7264
58,120,4.0813,1.9188,2.67,1.7038
59,120,4.0619,1.93,2.67,1.7264
60,120,4.0693,1.9276,2.67,1.8451
61,120,3.9552,1.9153,2.67,1.62
62,120,3.9514,1.9199,2.67,1.7038
63,120,3.95,1.9435,2.67,1.7038
64,120,4.0768,1.9229,2.67,1.8451
65,120,2.098,0.1662,0.0887,0.3263
66,120,4.0875,1.9471,2.67,1.7038
67,120,3.9497,1.947,2.67,1.7038
68,120,3.9631,1.919,2.67,1.8451
69,120,3.9647,1.9273,2.67,1.8451
70,120,3.9673,1.9041,2.67,1.7264
71,120,4.0919,1.93,2.67,1.62
72,120,3.9947,1.9326,2.67,1.8451
73,120,4.0747,1.9158,2.67,1.7264
74,120,3.9586,1.9465,2.67,1.8451
75,120,3.9599,1.9284,2.67,1.8451
76,120,4.0721,1.9212,2.67,1.8451
77,120,4.066,1.9045,2.67,1.7264
78,120,3.9611,1.9305,2.67,1.7264
79,120,4.0743,0.03,0.294,0.234
80,120,3.9567,1.9242,2.67,1.7038
81,120,3.955,1.9304,2.67,1.62
82,120,4.0913,1.9202,2.67,1.7038
83,120,3.9497,1.9399,2.67,1.7038
84,120,3.9899,1.9469,2.67,1.8451
85,120,3.9716,1.9353,2.67,1.8451
86,120,4.0726,3.4035,0.03,0.2812
87,120,3.9604,1.9308,2.67,1.7264
88,120,4.0769,1.9149,2.67,1.7264
89,120,4.0678,1.9301,2.67,1.7264
90,120,3.9581,1.9397,2.67,1.7038
91,120,4.082,1.9227,2.67,1.7038
92,120,4.0145,1.9367,2.67,1.8451
93,120,4.0739,1.9402,2.67,1.8451
94,120,4.0851,1.9275,2.67,1.7038
95,120,4.0656,1.9367,2.67,1.8451
96,120,3.9482,1.9152,2.67,1.62
97,120,3.9641,1.9242,2.67,1.8451
98,120,4.0847,1.904,2.67,1.62
99,120,3.9669,1.9281,2.67,1.8451
100,120,4.0353,1.9252,2.67,1.8451
101,120,4.0762,1.9362,2.67,1.8451
102,120,3.9572,1.9284,2.67,1.7038
103,120,3.9657,1.9476,2.67,1.8451
104,120,4.0772,3.535,0.03,0.2666
105,120,3.9511,1.9437,2.67,1.7038
106,120,3.9697,1.9399,2.67,1.8451
107,120,3.9486,1.9149,2.67,1.62
108,120,3.9636,1.9039,2.67,1.7264
109,120,4.0909,1.9471,2.67,1.7038
110,120,4.0805,1.915,2.67,1.62
111,120,4.0754,1.9432,2.67,1.8451
112,120,4.0667,1.9352,2.67,1.8451
113,120,3.964,1.9229,2.67,1.8451
114,120,3.958,1.912,2.67,1.62
115,120,3.9463,1.9361,2.67,1.7038
116,120,3.9528,1.9355,2.67,1.7038
117,120,3.9627,1.932,2.67,1.8451
118,120,4.0846,1.9081,2.67,1.62
119,120,4.0512,1.9265,2.67,1.8451
120,120,6.2057,1.8325,0.03,0.2304
121,120,4.0736,1.9363,2.67,1.8451
122,120,4.0781,0.03,0.294,0.234
123,120,4.0908,1.9044,2.67,1.62
124,120,3.9676,1.9192,2.67,1.8451
125,120,4.0905,1.9309,2.67,1.62
126,120,4.0796,1.9117,2.67,1.62
127,120,3.9465,1.9318,2.67,1.7038
128,120,4.0423,1.9282,2.67,1.8451
129,120,3.9617,1.9053,2.67,1.7264
130,120,4.0668,1.9043,2.67,1.7264
131,120,3.962,1.946,2.67,1.8451
132,120,3.9643,1.9269,2.67,1.8451
133,120,4.0052,0.03,0.3117,0.234
134,120,3.951,1.9327,2.67,1.7038
135,120,3.9631,1.9207,2.67,1.8451
136,120,3.9559,1.9046,2.67,1.62
137,120,4.0694,1.9389,2.67,1.8451
138,120,4.0778,0.03,0.2586,0.234
139,120,3.9519,1.9425,2.67,1.7038
140,120,3.9548,1.915,2.67,1.62
141,120,3.9609,1.9402,2.67,1.8451
142,120,4.064,1.9248,2.67,1.8451
143,120,4.078,0.03,0.3294,0.234
144,120,4.0898,1.9149,2.67,1.62
145,120,4.0874,1.9436,2.67,1.7038
146,120,3.9638,1.9321,2.67,1.8451
147,120,3.9655,1.9246,2.67,1.8451
148,120,1.8868,0.3427,0.0509,0.3168
149,120,3.9624,1.9125,2.67,1.7264
150,120,4.091,1.9301,2.67,1.62
151,120,4.0866,1.9125,2.67,1.62
152,120,4.0682,1.9261,2.67,1.8451
153,120,3.9643,1.9466,2.67,1.8451
154,120,3.9442,1.9053,2.67,1.62
155,120,4.083,1.9309,2.67,1.62
156,120,4.0878,1.9189,2.67,1.7038
157,120,4.0752,1.9147,2.67,1.7264
158,120,4.0671,1.9238,2.67,1.8451
159,120,3.9727,1.9291,2.67,1.8451
160,120,3.9701,1.9114,2.67,1.7264
161,120,4.0498,1.9262,2.67,1.8451
162,120,3.956,1.9317,2.67,1.7038
163,120,4.0341,1.9301,2.67,1.7264
164,120,3.9551,1.935,2.67,1.7038
165,120,3.9597,1.9207,2.67,1.8451
166,120,4.0686,1.9219,2.67,1.8451
167,120,3.9507,1.92,2.67,1.7038
168,120,3.9499,1.9189,2.67,1.7038
169,120,3.9689,1.9242,2.67,1.8451
170,120,3.9481,1.905,2.67,1.62
171,120,3.9656,1.9302,2.67,1.7264
172,120,4.0665,1.9232,2.67,1.8451
173,120,3.9725,1.9361,2.67,1.8451
174,120,3.959,0.03,0.294,0.234
175,120,3.9509,1.9196,2.67,1.7038
176,120,4.0883,1.9434,2.67,1.7038
177,120,3.9679,1.9261,2.67,1.8451
178,120,3.9819,1.9194,2.67,1.8451
179,120,3.9583,1.9329,2.67,1.7038
180,120,3.9687,1.9182,2.67,1.8451
181,120,5.9092,2.097,0.03,0.2466
182,120,3.971,1.9438,2.67,1.8451
183,120,3.9569,1.9353,2.67,1.7038
184,120,3.9675,1.9036,2.67,1.7264
185,120,4.0721,1.9078,2.67,1.7264
186,120,6.2291,1.8555,0.03,0.2304
187,120,4.0567,1.9252,2.67,1.8451
188,120,4.0556,1.9315,2.67,1.8451
189,120,4.0671,1.9286,2.67,1.8451
190,120,4.0877,1.9315,2.67,1.7038
191,120,4.0682,1.9318,2.67,1.8451
192,120,3.9591,1.9461,2.67,1.8451
193,120,3.9653,1.9158,2.67,1.7264
194,120,4.0736,1.9114,2.67,1.7264
195,120,4.0749,1.9302,2.67,1.7264
196,120,4.0819,1.9357,2.67,1.7038
197,120,3.9544,1.9367,2.67,1.7038
198,120,3.9701,1.9403,2.67,1.8451
199,120,1.9485,0.2416,0.068,0.3235
200,120,3.9586,0.03,0.3439,0.234
201,120,4.0401,1.9301,2.67,1.7264
202,120,3.9664,1.9315,2.67,1.8451
203,120,3.9563,1.9403,2.67,1.7038
204,120,3.9532,1.9079,2.67,1.62
205,120,4.0906,1.9359,2.67,1.7038
206,120,3.9622,1.9151,2.67,1.7264
207,120,3.9626,1.9298,2.67,1.7264
208,120,3.9631,1.924,2.67,1.8451
209,120,4.0649,1.9385,2.67,1.8451
210,120,3.9525,1.925,2.67,1.7038
211,120,3.9596,1.9162,2.67,1.7264
212,120,3.9682,1.9364,2.67,1.8451
213,120,4.0805,1.9037,2.67,1.62
214,120,3.9612,1.9393,2.67,1.8451
215,120,4.0671,1.9427,2.67,1.8451
216,120,4.0764,3.4036,0.03,0.2812
217,120,3.9661,1.9211,2.67,1.8451
218,120,3.9675,1.9434,2.67,1.8451
219,120,4.0907,1.9249,2.67,1.7038
220,120,4.0653,1.9309,2.67,1.7264
221,120,3.9682,1.9432,2.67,1.8451
222,120,4.0897,1.925,2.67,1.7038
223,120,3.9522,1.9468,2.67,1.7038
224,120,3.9648,1.9474,2.67,1.8451
225,120,3.9471,1.9225,2.67,1.7038
226,120,4.0917,1.9472,2.67,1.7038
227,120,3.9652,1.9257,2.67,1.8451
228,120,3.9546,1.9326,2.67,1.7038
229,120,3.9869,1.9473,2.67,1.8451
230,120,3.9529,1.9157,2.67,1.62
231,120,4.0639,1.9281,2.67,1.8451
232,120,3.9722,1.9223,2.67,1.8451
233,120,3.9484,1.9231,2.67,1.7038
234,120,3.9714,1.9273,2.67,1.8451
235,120,3.9626,1.9124,2.67,1.7264
236,120,3.9651,1.9042,2.67,1.7264
237,120,3.9652,1.9216,2.67,1.8451
238,120,3.9577,1.9258,2.67,1.7038
239,120,4.0858,1.9219,2.67,1.7038
240,120,3.9525,1.9459,2.67,1.7038
241,120,4.0852,1.9251,2.67,1.7038
242,120,3.9628,1.9049,2.67,1.7264
243,120,4.0765,1.9253,2.67,1.8451
244,120,3.9699,1.9182,2.67,1.8451
245,120,4.0671,1.9433,2.67,1.8451
246,120,3.9532,1.9319,2.67,1.7038
247,120,3.9638,1.9398,2.67,1.8451
248,120,4.081,1.9222,2.67,1.7038
249,120,4.0775,1.9305,2.67,1.7264
250,120,3.9719,1.9366,2.67,1.8451
251,120,4.076,1.9214,2.67,1.8451
252,120,4.0802,1.9159,2.67,1.62
253,120,3.9932,1.9111,2.67,1.7264
254,120,4.0502,1.9471,2.67,1.8451
255,120,4.0816,1.9286,2.67,1.7038
256,120,4.0397,0.03,0.2586,0.234
257,120,4.0884,1.9054,2.67,1.62
258,120,3.9538,1.928,2.67,1.7038
259,120,3.9623,1.9424,2.67,1.8451
260,120,4.0791,1.9209,2.67,1.7038
261,120,3.9677,1.9036,2.67,1.7264
262,120,4.0857,1.9115,2.67,1.62
263,120,3.9549,1.9186,2.67,1.7038
264,120,4.07,1.9357,2.67,1.8451
265,120,5.9839,1.8975,0.03,0.2612
266,120,3.9488,1.904,2.67,1.62
267,120,3.972,1.9392,2.67,1.8451
268,120,4.0906,1.9289,2.67,1.7038
269,120,3.9728,1.9396,2.67,1.8451
270,120,4.0916,1.9315,2.67,1.7038
271,120,3.9651,1.9222,2.67,1.8451
272,120,4.0584,1.9269,2.67,1.8451
273,120,4.0908,1.931,2.67,1.62
274,120,3.9652,1.9303,2.67,1.7264
275,120,4.0837,1.9202,2.67,1.7038
276,120,3.9981,1.931,2.67,1.7264
277,120,4.0717,1.9258,2.67,1.8451
