pid,step,x,y,z,speed
231,137,4.0273,1.9182,2.67,1.8458
232,137,4.0792,1.9199,2.67,1.7044
233,137,3.9478,1.9369,2.67,1.7044
234,137,3.9589,0.03,0.4521,0.2066
235,137,3.955,1.9466,2.67,1.7044
236,137,4.0776,1.9197,2.67,1.8458
237,137,4.0813,1.9253,2.67,1.7044
238,137,3.9584,1.9049,2.67,1.734
239,137,3.967,1.9151,2.67,1.734
240,137,4.0823,1.9355,2.67,1.7044
241,137,4.0801,1.9054,2.67,1.6249
242,137,3.9501,1.9144,2.67,1.6249
243,137,3.9536,1.9183,2.67,1.7044
244,137,3.97,1.9204,2.67,1.8458
245,137,4.0787,1.9363,2.67,1.7044
246,137,3.9677,1.9142,2.67,1.734
247,137,3.9603,1.9217,2.67,1.8458
248,137,4.0785,1.9271,2.67,1.7044
249,137,3.9626,1.9236,2.67,1.8458
250,137,6.6926,1.0243,0.0343,0.2574
251,137,4.0921,1.9104,2.67,1.6249
252,137,3.9618,1.918,2.67,1.8458
253,137,3.9531,1.9269,2.67,1.7044
254,137,3.9723,1.9186,2.67,1.8458
255,137,3.966,1.9323,2.67,1.8458
256,137,4.0794,1.9288,2.67,1.6249
257,137,4.0769,0.03,0.4322,0.2066
258,137,3.9717,1.9238,2.67,1.8458
259,137,3.9603,1.9203,2.67,1.8458
260,137,3.9646,1.92,2.67,1.8458
261,137,4.0657,1.9237,2.67,1.8458
262,137,6.6525,0.7512,0.0358,0.2667
263,137,3.9884,1.9034,2.67,1.734
264,137,4.0074,1.9192,2.67,1.8458
265,137,3.9973,1.9188,2.67,1.8458
266,137,3.9585,1.9037,2.67,1.734
267,137,4.0779,1.9293,2.67,1.734
268,137,4.0728,1.9239,2.67,1.8458
269,137,4.0801,1.9423,2.67,1.7044
270,137,3.9625,1.9421,2.67,1.8458
271,137,3.9469,1.9364,2.67,1.7044
272,137,3.9623,1.9226,2.67,1.8458
273,137,6.4809,1.8206,0.0304,0.2064
274,137,3.9616,1.9046,2.67,1.734
275,137,3.9554,1.9286,2.67,1.6249
276,137,4.0875,1.9219,2.67,1.7044
277,137,4.0921,1.9201,2.67,1.7044
278,137,6.4913,1.8381,0.0305,0.2064
279,137,3.9577,1.9044,2.67,1.6249
280,137,3.9474,1.9183,2.67,1.7044
281,137,6.6475,0.6571,0.0377,0.2718
282,137,4.0683,1.9356,2.67,1.8458
283,137,4.0705,1.9245,2.67,1.8458
284,137,4.0832,1.9178,2.67,1.7044
285,137,1.3829,0.2526,0.0692,0.3065
286,137,3.9879,1.9419,2.67,1.8458
287,137,4.0707,1.9039,2.67,1.734
288,137,3.9542,1.9402,2.67,1.7044
289,137,4.0778,0.03,0.4809,0.2066
290,137,4.0659,1.9314,2.67,1.8458
291,137,6.4837,1.841,0.0305,0.2064
292,137,3.9445,1.9365,2.67,1.7044
293,137,4.0854,1.9356,2.67,1.7044
294,137,4.0745,1.9103,2.67,1.734
295,137,3.9719,1.9091,2.67,1.734
296,137,4.0666,1.9313,2.67,1.8458
297,137,3.97,1.9197,2.67,1.8458
298,137,3.9501,1.9418,2.67,1.7044
299,137,4.087,1.9217,2.67,1.7044
300,137,4.0867,1.931,2.67,1.7044
301,137,4.0784,1.9185,2.67,1.7044
302,137,3.9656,1.9085,2.67,1.734
303,137,4.0804,1.9143,2.67,1.6249
304,137,4.0729,1.9235,2.67,1.8458
305,137,4.0765,1.9303,2.67,1.8458
306,137,4.0924,1.9294,2.67,1.6249
307,137,3.9491,1.9231,2.67,1.7044
308,137,3.9671,1.9046,2.67,1.734
309,137,3.9544,1.9209,2.67,1.7044
310,137,3.9465,1.9306,2.67,1.7044
311,137,3.9534,1.9268,2.67,1.7044
312,137,4.0773,1.9364,2.67,1.8458
313,137,4.0923,1.9224,2.67,1.7044
314,137,4.0853,1.9187,2.67,1.7044
315,137,6.6093,0.1426,0.1017,0.3137
316,137,3.9672,1.922,2.67,1.8458
317,137,4.092,1.9236,2.67,1.7044
318,137,3.9534,1.9465,2.67,1.7044
319,137,3.9637,1.9279,2.67,1.734
320,137,3.9569,1.9359,2.67,1.7044
321,137,3.9711,1.9307,2.67,1.8458
322,137,3.9605,1.9079,2.67,1.734
323,137,3.9503,1.9399,2.67,1.7044
324,137,4.0393,1.9088,2.67,1.734
325,137,3.962,1.9356,2.67,1.8458
326,137,4.0615,1.9131,2.67,1.734
327,137,3.9713,1.9248,2.67,1.8458
328,137,4.0862,1.9298,2.67,1.6249
329,137,4.0811,1.9352,2.67,1.7044
330,137,4.0712,1.9276,2.67,1.8458
331,137,3.95,1.9193,2.67,1.7044
332,137,3.947,1.9216,2.67,1.7044
333,137,4.0652,1.9212,2.67,1.8458
334,137,4.0894,1.9273,2.67,1.7044
335,137,4.0874,1.9321,2.67,1.7044
336,137,4.0714,1.925,2.67,1.8458
337,137,3.9448,1.9283,2.67,1.6249
338,137,4.0657,1.9356,2.67,1.8458
339,137,3.9472,1.9149,2.67,1.6249
340,137,4.084,1.9457,2.67,1.7044
341,137,3.9513,1.9285,2.67,1.6249
342,137,4.0799,1.9274,2.67,1.7044
343,137,4.086,1.9367,2.67,1.7044
344,137,4.0784,1.9049,2.67,1.6249
345,137,6.4892,1.7646,0.0311,0.2166
346,137,4.0878,1.921,2.67,1.7044
347,137,2.8435,0.03,0.578,0.2836
348,137,4.0828,1.9135,2.67,1.6249
349,137,3.9635,1.9191,2.67,1.8458
350,137,3.971,1.9307,2.67,1.8458
351,137,6.3062,2.3134,0.03,0.1886
352,137,3.9485,1.9094,2.67,1.6249
353,137,4.0877,1.9143,2.67,1.6249
354,137,3.9588,1.9094,2.67,1.734
355,137,6.2992,2.2768,0.03,0.1935
356,137,4.0645,1.945,2.67,1.8458
357,137,4.0784,1.94,2.67,1.7044
358,137,4.0756,1.9273,2.67,1.8458
359,137,3.9717,1.9091,2.67,1.734
360,137,6.48,1.8271,0.0304,0.2064
361,137,3.9531,1.909,2.67,1.6249
362,137,6.6655,0.5198,0.0431,0.278
363,137,4.0636,1.9353,2.67,1.8458
364,137,3.9716,1.9448,2.67,1.8458
365,137,3.9606,1.9203,2.67,1.8458
366,137,4.0811,1.9373,2.67,1.7044
367,137,3.9932,0.03,0.3073,0.2068
368,137,3.9663,1.9458,2.67,1.8458
369,137,4.0897,1.9151,2.67,1.6249
370,137,4.0783,1.9048,2.67,1.734
371,137,3.9664,1.925,2.67,1.8458
372,137,3.9611,1.9151,2.67,1.734
373,137,4.0786,1.9301,2.67,1.6249
374,137,3.9689,1.927,2.67,1.8458
375,137,4.0798,1.9323,2.67,1.7044
376,137,3.9659,1.9048,2.67,1.734
377,137,4.0781,1.9366,2.67,1.8458
378,137,3.9453,1.9262,2.67,1.7044
379,137,4.0725,1.91,2.67,1.734
380,137,4.0711,1.9308,2.67,1.8458
381,137,4.0774,0.03,0.2722,0.2068
382,137,3.9592,1.9148,2.67,1.734
383,137,3.9997,1.9311,2.67,1.8458
384,137,4.04,1.9354,2.67,1.8458
385,137,4.0351,0.03,0.3197,0.2068
386,137,3.9473,1.9276,2.67,1.7044
387,137,3.9511,1.9226,2.67,1.7044
388,137,4.0849,1.928,2.67,1.6249
389,137,3.9598,1.905,2.67,1.734
390,137,4.0748,1.9412,2.67,1.8458
391,137,3.9717,1.9362,2.67,1.8458
392,137,3.9593,1.9368,2.67,1.8458
393,137,4.0764,0.03,0.3128,0.2068
394,137,4.0802,1.9362,2.67,1.7044
395,137,3.9634,1.947,2.67,1.8458
396,137,3.9661,1.9183,2.67,1.8458
397,137,3.9682,1.9094,2.67,1.734
398,137,4.0855,1.9289,2.67,1.6249
399,137,4.0873,1.9271,2.67,1.7044
400,137,4.071,1.9469,2.67,1.8458
401,137,4.065,1.9404,2.67,1.8458
402,137,3.9702,1.945,2.67,1.8458
403,137,3.9912,1.9184,2.67,1.8458
404,137,3.9632,1.9406,2.67,1.8458
405,137,4.0655,1.9421,2.67,1.8458
406,137,4.0802,1.9222,2.67,1.7044
407,137,4.077,1.9373,2.67,1.8458
408,137,4.0641,1.9093,2.67,1.734
409,137,3.9608,1.9275,2.67,1.8458
410,137,3.9507,1.9036,2.67,1.6249
411,137,4.0785,1.9103,2.67,1.6249
412,137,3.9577,1.9451,2.67,1.7044
413,137,4.0745,1.9465,2.67,1.8458
414,137,4.0658,1.9274,2.67,1.8458
415,137,4.0198,1.9232,2.67,1.8458
416,137,4.0796,1.9351,2.67,1.7044
417,137,3.9618,1.9192,2.67,1.8458
418,137,4.0813,1.9099,2.67,1.6249
419,137,4.0566,0.03,0.4036,0.2066
420,137,4.0884,1.9375,2.67,1.7044
421,137,3.9558,1.9102,2.67,1.6249
422,137,3.9628,1.9197,2.67,1.8458
423,137,4.0759,3.7231,0.03,0.2395
424,137,3.9494,1.9181,2.67,1.7044
425,137,3.9694,1.9401,2.67,1.8458
426,137,3.956,1.9365,2.67,1.7044
427,137,1.3907,0.168,0.096,0.3249
428,137,4.0705,1.9212,2.67,1.8458
429,137,4.0699,1.9149,2.67,1.734
430,137,3.9636,1.942,2.67,1.8458
431,137,4.0711,1.9279,2.67,1.734
432,137,3.9591,0.03,0.5124,0.1985
433,137,4.0807,1.9036,2.67,1.6249
434,137,4.0722,1.909,2.67,1.734
435,137,4.0344,1.922,2.67,1.8458
436,137,3.9657,1.9083,2.67,1.734
437,137,4.0783,1.9359,2.67,1.8458
438,137,4.0789,1.9261,2.67,1.7044
439,137,3.9596,1.9211,2.67,1.8458
440,137,3.966,1.9152,2.67,1.734
441,137,4.0908,1.9212,2.67,1.7044
442,137,6.4261,1.9781,0.03,0.1972
443,137,4.0854,1.9189,2.67,1.7044
444,137,4.06,1.9223,2.67,1.8458
445,137,4.0027,1.9101,2.67,1.734
446,137,4.0713,1.9097,2.67,1.734
447,137,3.9661,1.9181,2.67,1.8458
448,137,4.0311,0.03,0.1651,0.1988
449,137,4.0778,1.9201,2.67,1.8458
450,137,3.9455,1.91,2.67,1.6249
451,137,4.0647,1.9244,2.67,1.8458
452,137,4.0757,1.9281,2.67,1.734
453,137,3.9704,1.9257,2.67,1.8458
454,137,3.9653,1.9037,2.67,1.734
455,137,3.9604,1.9225,2.67,1.8458
456,137,3.9683,1.9144,2.67,1.734
457,137,3.969,1.9084,2.67,1.734
458,137,3.9546,1.9085,2.67,1.6249
459,137,4.066,1.9415,2.67,1.8458
460,137,4.083,1.9179,2.67,1.7044
461,137,3.9467,1.9047,2.67,1.6249
462,137,4.0776,1.9318,2.67,1.8458
463,137,3.9527,1.9261,2.67,1.7044
464,137,4.0677,1.9279,2.67,1.734
465,137,3.9674,1.9369,2.67,1.8458
466,137,3.9493,1.9456,2.67,1.7044
467,137,4.0894,1.9231,2.67,1.7044
468,137,4.0689,1.9272,2.67,1.8458
469,137,3.9502,1.9279,2.67,1.7044
470,137,4.0897,1.9361,2.67,1.7044
471,137,4.0866,1.9465,2.67,1.7044
472,137,4.0647,1.9275,2.67,1.8458
473,137,3.9547,1.923,2.67,1.7044
474,137,4.0927,1.928,2.67,1.6249
475,137,4.0662,1.931,2.67,1.8458
476,137,3.9677,1.9459,2.67,1.8458
477,137,4.0759,0.03,0.4848,0.2066
478,137,3.9724,1.9311,2.67,1.8458
479,137,4.0741,1.9139,2.67,1.734
480,137,3.9718,1.9416,2.67,1.8458
481,137,4.0692,1.9309,2.67,1.8458
482,137,4.0821,1.9205,2.67,1.7044
483,137,3.9474,1.918,2.67,1.7044
484,137,3.9832,1.9216,2.67,1.8458
485,137,3.9605,1.9369,2.67,1.8458
486,137,4.0752,1.927,2.67,1.8458
487,137,3.9464,1.924,2.67,1.7044
488,137,4.0763,3.742,0.03,0.2285
489,137,4.0876,1.9247,2.67,1.7044
490,137,6.5,1.7887,0.0307,0.2149
491,137,4.0811,1.9324,2.67,1.7044
492,137,3.9657,1.9037,2.67,1.734
493,137,3.963,1.9038,2.67,1.734
494,137,4.041,1.929,2.67,1.734
495,137,4.0731,1.9287,2.67,1.734
496,137,4.0861,1.942,2.67,1.7044
497,137,4.0747,1.9257,2.67,1.8458
498,137,3.9706,1.908,2.67,1.734
499,137,3.9636,1.9092,2.67,1.734
500,137,3.952,1.9099,2.67,1.6249
501,137,3.9468,1.9309,2.67,1.7044
502,137,3.9665,1.9222,2.67,1.8458
503,137,3.9547,1.9416,2.67,1.7044
504,137,4.0772,1.9324,2.67,1.8458
505,137,3.9512,1.9206,2.67,1.7044
506,137,3.9582,1.9263,2.67,1.7044
507,137,1.4778,0.2363,0.0704,0.3046
508,137,3.9928,1.9456,2.67,1.8458
509,137,3.9637,1.9146,2.67,1.734
510,137,4.0088,1.9401,2.67,1.8458
511,137,3.9672,1.9325,2.67,1.8458
512,137,4.0753,1.9189,2.67,1.8458
513,137,4.0921,1.9407,2.67,1.7044
514,137,3.9572,1.945,2.67,1.7044
515,137,4.0749,1.9317,2.67,1.8458
516,137,4.0771,0.03,0.3232,0.2068
517,137,3.951,1.9295,2.67,1.6249
518,137,6.6778,0.6359,0.039,0.2718
519,137,3.9467,1.9401,2.67,1.7044
520,137,4.0681,1.915,2.67,1.734
521,137,3.9609,1.9301,2.67,1.734
522,137,4.0904,1.9224,2.67,1.7044
523,137,4.0867,1.9095,2.67,1.6249
524,137,4.0165,1.9253,2.67,1.8458
525,137,4.0921,1.924,2.67,1.7044
526,137,6.5033,1.7795,0.0309,0.2149
527,137,4.0757,1.9311,2.67,1.8458
528,137,3.9578,1.9133,2.67,1.6249
529,137,4.0668,1.9086,2.67,1.734
530,137,4.083,1.9207,2.67,1.7044
531,137,1.4568,0.1102,0.1143,0.3304
532,137,1.5464,0.1706,0.0912,0.3202
533,137,4.0893,1.928,2.67,1.6249
534,137,3.9581,1.9253,2.67,1.7044
535,137,3.9589,1.9265,2.67,1.8458
536,137,4.0905,1.9038,2.67,1.6249
537,137,4.0772,3.6857,0.03,0.2395
538,137,3.9469,1.9297,2.67,1.6249
539,137,3.9555,1.9055,2.67,1.6249
540,137,4.0765,1.929,2.67,1.734
541,137,6.5205,1.7426,0.0313,0.2149
542,137,3.9621,1.9135,2.67,1.734
543,137,3.9692,1.9422,2.67,1.8458
544,137,4.0885,1.9238,2.67,1.7044
545,137,3.9623,1.9036,2.67,1.734
546,137,4.0639,1.9415,2.67,1.8458
547,137,6.4475,1.8532,0.0304,0.2064
548,137,4.0342,1.9201,2.67,1.8458
549,137,3.9644,1.9198,2.67,1.8458
550,137,6.5048,1.7682,0.0311,0.2149
551,137,4.0753,1.9267,2.67,1.8458
552,137,4.0854,1.9197,2.67,1.7044
553,137,4.0769,1.9147,2.67,1.734
554,137,4.0743,1.924,2.67,1.8458
555,137,4.0322,1.9307,2.67,1.8458
556,137,4.0856,1.9087,2.67,1.6249
557,137,3.955,1.9247,2.67,1.7044
558,137,3.9551,1.9256,2.67,1.7044
559,137,4.0812,1.9399,2.67,1.7044
560,137,3.9448,1.9283,2.67,1.6249
561,137,4.0766,1.9313,2.67,1.8458
562,137,4.0876,1.9417,2.67,1.7044
563,137,4.0928,1.9462,2.67,1.7044
564,137,4.0833,1.9195,2.67,1.7044
565,137,3.9695,1.9284,2.67,1.734
566,137,3.9725,1.9465,2.67,1.8458
567,137,4.0728,1.9194,2.67,1.8458
568,137,4.0672,1.9188,2.67,1.8458
569,137,3.9494,1.9239,2.67,1.7044
570,137,4.0705,1.9261,2.67,1.8458
571,137,4.0853,1.9212,2.67,1.7044
572,137,3.9634,1.9273,2.67,1.8458
573,137,4.0741,1.9205,2.67,1.8458
574,137,4.082,1.9192,2.67,1.7044
575,137,4.0646,1.9317,2.67,1.8458
576,137,3.9652,1.9245,2.67,1.8458
577,137,3.958,1.9311,2.67,1.7044
578,137,4.0752,1.9045,2.67,1.734
579,137,3.9476,1.9453,2.67,1.7044
580,137,4.0778,1.9268,2.67,1.8458
581,137,3.954,1.9416,2.67,1.7044
582,137,3.9641,1.935,2.67,1.8458
583,137,4.0762,0.03,0.4159,0.2066
584,137,6.4474,1.8232,0.0304,0.2064
585,137,4.0887,1.9467,2.67,1.7044
586,137,3.9665,1.9228,2.67,1.8458
587,137,3.9591,1.9097,2.67,1.734
588,137,4.0829,1.9411,2.67,1.7044
589,137,3.9671,1.9354,2.67,1.8458
590,137,3.9644,1.9354,2.67,1.8458
591,137,4.0918,1.9309,2.67,1.7044
592,137,4.0706,1.9301,2.67,1.734
593,137,3.9562,1.932,2.67,1.7044
594,137,3.9677,1.9202,2.67,1.8458
595,137,4.0661,1.9038,2.67,1.734
596,137,4.0735,1.9201,2.67,1.8458
597,137,3.9679,1.9221,2.67,1.8458
598,137,3.9473,1.9044,2.67,1.6249
599,137,3.9566,1.905,2.67,1.6249
600,137,3.9443,1.9286,2.67,1.6249
601,137,3.9656,1.9291,2.67,1.734
602,137,3.9736,1.9095,2.67,1.734
603,137,4.0841,1.9093,2.67,1.6249
604,137,3.9604,1.9293,2.67,1.734
605,137,4.0846,1.9255,2.67,1.7044
606,137,3.9693,1.9325,2.67,1.8458
607,137,3.9532,1.9147,2.67,1.6249
608,137,3.9514,1.9232,2.67,1.7044
609,137,1.8187,2.2715,0.03,0.2191
610,137,4.0782,1.925,2.67,1.8458
611,137,4.0763,1.9418,2.67,1.8458
612,137,3.873,0.03,0.5196,0.2013
613,137,3.9701,1.9411,2.67,1.8458
614,137,4.0849,1.9094,2.67,1.6249
615,137,3.966,1.9141,2.67,1.734
616,137,3.9506,1.9036,2.67,1.6249
617,137,4.0839,1.9297,2.67,1.6249
618,137,3.9484,1.9266,2.67,1.7044
619,137,4.0664,1.926,2.67,1.8458
620,137,4.0835,1.9269,2.67,1.7044
621,137,4.0919,1.9404,2.67,1.7044
622,137,3.9605,1.9305,2.67,1.8458
623,137,3.9588,1.9298,2.67,1.734
624,137,3.9523,1.9234,2.67,1.7044
625,137,3.9653,1.9137,2.67,1.734
626,137,3.9536,1.9257,2.67,1.7044
627,137,4.0883,1.9263,2.67,1.7044
628,137,4.0756,1.9186,2.67,1.8458
629,137,4.0029,0.03,0.3197,0.2068
630,137,4.0921,1.9287,2.67,1.6249
631,137,4.067,1.9401,2.67,1.8458
632,137,3.9536,1.9184,2.67,1.7044
633,137,3.959,1.9238,2.67,1.8458
634,137,3.9676,1.9412,2.67,1.8458
635,137,3.9483,1.9142,2.67,1.6249
636,137,3.9607,1.9254,2.67,1.8458
637,137,4.0635,1.9352,2.67,1.8458
638,137,4.0682,1.93,2.67,1.734
639,137,4.0703,1.9315,2.67,1.8458
640,137,4.0275,1.9322,2.67,1.8458
641,137,4.0135,1.9295,2.67,1.734
642,137,3.9511,1.941,2.67,1.7044
643,137,4.0736,1.925,2.67,1.8458
644,137,3.9647,1.9274,2.67,1.8458
645,137,4.0904,1.9325,2.67,1.7044
646,137,4.081,1.9263,2.67,1.7044
647,137,4.0851,1.9134,2.67,1.6249
648,137,3.9536,1.9324,2.67,1.7044
649,137,3.9687,0.03,0.2166,0.1988
650,137,4.086,1.9467,2.67,1.7044
651,137,4.0919,1.9358,2.67,1.7044
652,137,1.6966,0.0337,0.2619,0.3045
653,137,4.0898,1.9204,2.67,1.7044
654,137,4.0694,1.9216,2.67,1.8458
655,137,6.4693,1.7818,0.0307,0.2166
656,137,3.965,1.9353,2.67,1.8458
657,137,4.0877,1.9179,2.67,1.7044
658,137,4.0771,0.03,0.3355,0.2068
659,137,4.0916,1.9297,2.67,1.6249
660,137,4.0646,1.9045,2.67,1.734
661,137,4.0795,1.9136,2.67,1.6249
662,137,4.0873,1.9252,2.67,1.7044
663,137,4.0768,3.6482,0.03,0.2395
664,137,4.0771,0.03,0.3711,0.2068
665,137,1.389,0.2795,0.0651,0.3065
666,137,4.0793,1.9092,2.67,1.6249
667,137,3.9471,1.9139,2.67,1.6249
668,137,3.9675,1.9259,2.67,1.8458
669,137,3.9613,1.9131,2.67,1.734
670,137,4.0657,1.9193,2.67,1.8458
671,137,4.0834,1.9314,2.67,1.7044
672,137,4.0773,1.9448,2.67,1.8458
673,137,3.9698,1.9354,2.67,1.8458
674,137,3.9683,1.9325,2.67,1.8458
675,137,6.6935,1.0275,0.0344,0.2574
676,137,4.0653,1.9317,2.67,1.8458
677,137,3.9594,1.9129,2.67,1.734
678,137,4.0848,1.94,2.67,1.7044
679,137,3.953,1.9207,2.67,1.7044
680,137,6.6933,0.5988,0.0402,0.2718
681,137,6.464,1.852,0.0304,0.2064
682,137,4.0697,1.9298,2.67,1.734
683,137,4.0921,1.9419,2.67,1.7044
684,137,3.9707,1.9132,2.67,1.734
685,137,4.0785,1.9311,2.67,1.7044
686,137,6.4967,1.8202,0.0305,0.2052
687,137,3.9454,1.9228,2.67,1.7044
688,137,4.0814,1.9047,2.67,1.6249
689,137,4.0767,1.9278,2.67,1.734
690,137,4.07,1.9205,2.67,1.8458
691,137,3.9508,1.9274,2.67,1.7044
692,137,4.091,1.9462,2.67,1.7044
693,137,3.9593,0.03,0.3073,0.2068
694,137,4.0823,1.9326,2.67,1.7044
695,137,3.9504,1.9313,2.67,1.7044
696,137,4.0727,1.9197,2.67,1.8458
697,137,3.9672,1.9083,2.67,1.734
698,137,4.0804,1.913,2.67,1.6249
699,137,4.0743,1.9045,2.67,1.734
700,137,4.0758,1.9052,2.67,1.734
701,137,4.0649,1.9419,2.67,1.8458
702,137,3.9859,1.9186,2.67,1.8458
703,137,4.0783,1.9257,2.67,1.8458
704,137,3.9608,1.9354,2.67,1.8458
705,137,3.9559,1.9401,2.67,1.7044
706,137,3.9975,0.03,0.2564,0.2068
707,137,3.9499,1.926,2.67,1.7044
708,137,4.0704,1.9294,2.67,1.734
709,137,4.0824,1.9312,2.67,1.7044
710,137,3.9618,1.918,2.67,1.8458
711,137,3.9447,1.9471,2.67,1.7044
712,137,4.0745,1.915,2.67,1.734
713,137,4.0674,1.9132,2.67,1.734
714,137,6.4815,1.8224,0.0304,0.2064
715,137,4.0916,1.9097,2.67,1.6249
716,137,3.9646,1.9358,2.67,1.8458
717,137,6.4808,1.7973,0.0305,0.2166
718,137,3.9676,1.9325,2.67,1.8458
719,137,3.9656,1.9204,2.67,1.8458
720,137,3.9699,1.9245,2.67,1.8458
721,137,3.9454,1.9421,2.67,1.7044
722,137,3.9631,1.9132,2.67,1.734
723,137,3.9444,1.9189,2.67,1.7044
724,137,3.9726,1.9399,2.67,1.8458
725,137,6.6024,0.3239,0.0562,0.3047
726,137,3.9696,1.9313,2.67,1.8458
727,137,4.0897,1.9052,2.67,1.6249
728,137,4.0877,1.9198,2.67,1.7044
729,137,3.9956,1.9245,2.67,1.8458
730,137,4.0898,1.9254,2.67,1.7044
731,137,4.0771,3.6848,0.03,0.2395
732,137,4.0825,1.9415,2.67,1.7044
733,137,4.0877,1.9292,2.67,1.6249
734,137,4.0769,1.9128,2.67,1.734
735,137,6.6951,0.8603,0.0356,0.2621
736,137,4.0711,1.9098,2.67,1.734
737,137,3.9628,1.9229,2.67,1.8458
738,137,4.0748,1.9314,2.67,1.8458
739,137,3.9579,1.9304,2.67,1.7044
740,137,3.9494,1.9138,2.67,1.6249
741,137,3.9476,1.9317,2.67,1.7044
742,137,4.0662,1.9228,2.67,1.8458
743,137,4.0681,1.9451,2.67,1.8458
744,137,4.0639,1.9235,2.67,1.8458
745,137,4.0783,1.9361,2.67,1.8458
746,137,4.0669,1.9094,2.67,1.734
747,137,3.9605,1.9302,2.67,1.8458
748,137,6.5032,1.8011,0.0306,0.2052
749,137,4.0799,1.913,2.67,1.6249
750,137,4.08,1.9467,2.67,1.7044
751,137,4.0899,1.9288,2.67,1.6249
752,137,4.0818,1.9203,2.67,1.7044
753,137,4.0789,1.9219,2.67,1.7044
754,137,4.0803,1.9092,2.67,1.6249
755,137,4.0875,1.9353,2.67,1.7044
756,137,3.9593,1.9458,2.67,1.8458
757,137,3.9465,1.9208,2.67,1.7044
758,137,4.0757,1.9139,2.67,1.734
759,137,3.9661,1.9102,2.67,1.734
760,137,3.9529,1.9299,2.67,1.6249
761,137,3.9596,1.9133,2.67,1.734
762,137,3.9445,1.9205,2.67,1.7044
763,137,3.9606,1.93,2.67,1.734
764,137,4.0921,1.9207,2.67,1.7044
765,137,4.0823,1.9245,2.67,1.7044
766,137,3.9699,1.9448,2.67,1.8458
767,137,4.0683,1.9238,2.67,1.8458
768,137,4.0585,1.9237,2.67,1.8458
769,137,3.9681,1.9455,2.67,1.8458
770,137,3.9453,1.9408,2.67,1.7044
771,137,4.0705,1.9201,2.67,1.8458
772,137,4.0777,1.9355,2.67,1.8458
773,137,3.9613,1.9361,2.67,1.8458
774,137,6.2753,2.3539,0.03,0.1886
775,137,4.0809,1.9251,2.67,1.7044
776,137,3.9454,1.9451,2.67,1.7044
777,137,3.9685,1.9323,2.67,1.8458
778,137,3.9696,1.9226,2.67,1.8458
779,137,6.7043,0.8297,0.036,0.2667
780,137,4.0918,1.936,2.67,1.7044
781,137,1.6534,0.0318,0.2813,0.3009
782,137,4.0867,1.9206,2.67,1.7044
783,137,3.961,1.9054,2.67,1.734
784,137,4.0841,1.9092,2.67,1.6249
785,137,3.9592,0.03,0.2564,0.2068
786,137,4.0775,1.9264,2.67,1.8458
787,137,3.966,1.9367,2.67,1.8458
788,137,4.0061,1.9354,2.67,1.8458
789,137,6.7188,1.0276,0.0347,0.2574
790,137,4.0806,1.9249,2.67,1.7044
791,137,3.9688,1.9186,2.67,1.8458
792,137,4.0184,1.9351,2.67,1.8458
793,137,3.9725,1.9099,2.67,1.734
794,137,4.0812,1.9279,2.67,1.7044
795,137,4.0752,1.9223,2.67,1.8458
796,137,3.9613,1.9218,2.67,1.8458
797,137,4.0902,1.914,2.67,1.6249
798,137,4.0725,1.9357,2.67,1.8458
799,137,6.4503,1.8418,0.0304,0.2064
800,137,4.0045,0.03,0.3073,0.2068
801,137,4.0673,1.9145,2.67,1.734
802,137,3.9926,1.9189,2.67,1.8458
803,137,4.0796,1.9305,2.67,1.7044
804,137,4.0687,1.9293,2.67,1.734
805,137,3.966,1.9187,2.67,1.8458
806,137,4.0681,1.9357,2.67,1.8458
807,137,3.9451,1.9036,2.67,1.6249
808,137,3.9633,1.9373,2.67,1.8458
809,137,3.9449,1.924,2.67,1.7044
810,137,4.0812,1.9423,2.67,1.7044
811,137,3.9653,1.932,2.67,1.8458
812,137,4.076,1.9235,2.67,1.8458
813,137,3.9448,1.9203,2.67,1.7044
814,137,4.0874,1.9047,2.67,1.6249
815,137,4.0752,1.9203,2.67,1.8458
816,137,3.9594,1.9193,2.67,1.8458
817,137,4.0586,1.9148,2.67,1.734
818,137,4.0641,1.9188,2.67,1.8458
819,137,3.9724,1.9271,2.67,1.8458
820,137,3.959,1.905,2.67,1.734
821,137,3.9494,1.9319,2.67,1.7044
822,137,4.0803,1.9265,2.67,1.7044
823,137,4.0743,1.9195,2.67,1.8458
824,137,4.0734,1.9464,2.67,1.8458
825,137,3.9641,1.9203,2.67,1.8458
826,137,3.9629,1.9239,2.67,1.8458
827,137,3.956,1.9263,2.67,1.7044
828,137,4.0774,1.9256,2.67,1.8458
829,137,3.9546,1.9451,2.67,1.7044
830,137,4.0812,1.9297,2.67,1.6249
831,137,3.9653,1.9053,2.67,1.734
832,137,4.0198,1.9324,2.67,1.8458
833,137,3.9481,1.9148,2.67,1.6249
834,137,4.0886,1.931,2.67,1.7044
835,137,3.9602,1.9082,2.67,1.734
836,137,3.9643,1.9317,2.67,1.8458
837,137,4.0423,0.03,0.3073,0.2068
838,137,4.0587,0.03,0.3073,0.2068
839,137,3.962,1.9211,2.67,1.8458
840,137,3.9476,1.9409,2.67,1.7044
841,137,3.9595,0.03,0.2757,0.2068
842,137,3.956,1.9451,2.67,1.7044
843,137,3.9552,1.9466,2.67,1.7044
844,137,3.9549,1.9094,2.67,1.6249
845,137,4.0812,1.9206,2.67,1.7044
